source_relation,ad_id,date_hour,attachment_quartile_1,attachment_quartile_2,attachment_quartile_3,attachment_total_view_time,attachment_view_completion,quartile_1,quartile_2,quartile_3,saves,shares,screen_time,video_views,view_completion,view_time,impressions,spend,swipes,conversion_purchases_value,conversion_purchases
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 10:00:00,,,,,,,,,,,,,,,22,0.24134700000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 11:00:00,,,,,,,,,,,,,,,11,0.06603200000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 05:00:00,,,,,,,,,,,,,,,300,1.4248870000000000,1,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 14:00:00,,,,,,,,,,,,,,,266,2.1852120000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 21:00:00,,,,,,,,,,,,,,,42,0.43367100000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 13:00:00,,,,,,,,,,,,,,,100,0.60203300000000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 02:00:00,,,,,,,,,,,,,,,1,0.00665200000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 08:00:00,,,,,,,,,,,,,,,282,1.9445090000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 13:00:00,,,,,,,,,,,,,,,987,6.4876740000000000,5,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 08:00:00,,,,,,,,,,,,,,,75,0.80785900000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 12:00:00,,,,,,,,,,,,,,,2899,10.9626840000000000,8,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 17:00:00,,,,,,,,,,,,,,,156,1.8778680000000000,4,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 20:00:00,,,,,,,,,,,,,,,512,4.4257630000000000,4,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 23:00:00,,,,,,,,,,,,,,,513,2.4222520000000000,2,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 13:00:00,,,,,,,,,,,,,,,18,0.22182200000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 22:00:00,,,,,,,,,,,,,,,345,2.5388060000000000,4,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 00:00:00,,,,,,,,,,,,,,,289,2.4567910000000000,2,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 23:00:00,,,,,,,,,,,,,,,674,6.4631100000000000,4,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 16:00:00,,,,,,,,,,,,,,,1463,11.3727270000000000,9,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 22:00:00,,,,,,,,,,,,,,,692,3.1613850000000000,6,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 13:00:00,,,,,,,,,,,,,,,1796,10.1259650000000000,11,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 20:00:00,,,,,,,,,,,,,,,21,0.19412800000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 09:00:00,,,,,,,,,,,,,,,576,4.0095950000000000,1,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 18:00:00,,,,,,,,,,,,,,,492,5.8183470000000000,2,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 08:00:00,,,,,,,,,,,,,,,222,2.3173480000000000,2,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 08:00:00,,,,,,,,,,,,,,,555,4.2318510000000000,2,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 14:00:00,,,,,,,,,,,,,,,1029,8.6843280000000000,13,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 20:00:00,,,,,,,,,,,,,,,1300,6.0969700000000000,5,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 17:00:00,,,,,,,,,,,,,,,4109,20.1300240000000000,11,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 18:00:00,,,,,,,,,,,,,,,79,0.67517200000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 01:00:00,,,,,,,,,,,,,,,21,0.24973900000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 01:00:00,,,,,,,,,,,,,,,648,6.1696150000000000,4,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 00:00:00,,,,,,,,,,,,,,,49,0.47750700000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 18:00:00,,,,,,,,,,,,,,,258,2.1610810000000000,3,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 03:00:00,,,,,,,,,,,,,,,26,0.26187000000000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 10:00:00,,,,,,,,,,,,,,,105,0.98899700000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 14:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 21:00:00,,,,,,,,,,,,,,,437,3.6613070000000000,2,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 13:00:00,,,,,,,,,,,,,,,323,3.7760300000000000,3,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 21:00:00,,,,,,,,,,,,,,,3828,18.4657020000000000,21,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 09:00:00,,,,,,,,,,,,,,,26,0.27259300000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 02:00:00,,,,,,,,,,,,,,,41,0.37320100000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 16:00:00,,,,,,,,,,,,,,,477,4.3314600000000000,2,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 14:00:00,,,,,,,,,,,,,,,2712,12.4612100000000000,11,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 18:00:00,,,,,,,,,,,,,,,1,0.00239400000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 17:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 13:00:00,,,,,,,,,,,,,,,2592,11.0893810000000000,9,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 17:00:00,,,,,,,,,,,,,,,25,0.23306100000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 14:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 09:00:00,,,,,,,,,,,,,,,325,3.0827690000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 12:00:00,,,,,,,,,,,,,,,755,6.1495980000000000,7,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 00:00:00,,,,,,,,,,,,,,,357,3.2900330000000000,3,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 09:00:00,,,,,,,,,,,,,,,16,0.18607300000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 05:00:00,,,,,,,,,,,,,,,48,0.70424500000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 23:00:00,,,,,,,,,,,,,,,2822,25.3990310000000000,10,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 11:00:00,,,,,,,,,,,,,,,951,3.7635570000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 09:00:00,,,,,,,,,,,,,,,83,1.0850490000000000,1,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 20:00:00,,,,,,,,,,,,,,,1144,9.5332410000000000,3,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 02:00:00,,,,,,,,,,,,,,,53,0.21968200000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 21:00:00,,,,,,,,,,,,,,,107,1.0306300000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 17:00:00,,,,,,,,,,,,,,,202,1.7872530000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 00:00:00,,,,,,,,,,,,,,,3624,18.2312110000000000,16,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 20:00:00,,,,,,,,,,,,,,,954,9.6064580000000000,6,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 13:00:00,,,,,,,,,,,,,,,903,7.7195600000000000,7,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 17:00:00,,,,,,,,,,,,,,,929,5.3538770000000000,3,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 04:00:00,,,,,,,,,,,,,,,498,1.9449950000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 15:00:00,,,,,,,,,,,,,,,1,0.00938600000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 17:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 16:00:00,,,,,,,,,,,,,,,896,7.8641210000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 15:00:00,,,,,,,,,,,,,,,1192,9.7966980000000000,7,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 11:00:00,,,,,,,,,,,,,,,88,0.86148300000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 03:00:00,,,,,,,,,,,,,,,3,0.01551400000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 00:00:00,,,,,,,,,,,,,,,806,7.5718000000000000,1,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 11:00:00,,,,,,,,,,,,,,,307,2.8463710000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 19:00:00,,,,,,,,,,,,,,,3,0.04477700000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 16:00:00,,,,,,,,,,,,,,,99,0.56118700000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 16:00:00,,,,,,,,,,,,,,,303,4.0752340000000000,6,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 14:00:00,,,,,,,,,,,,,,,365,2.8415590000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 18:00:00,,,,,,,,,,,,,,,103,0.89426500000000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 22:00:00,,,,,,,,,,,,,,,21,0.22792900000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 14:00:00,,,,,,,,,,,,,,,2253,13.2423320000000000,8,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 04:00:00,,,,,,,,,,,,,,,158,1.8035970000000000,2,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 19:00:00,,,,,,,,,,,,,,,1455,12.8747940000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
